Date,Open,High,Low,Close,Adj Close,Volume
2021-01-07,3157.000000,3208.540039,3155.000000,3162.159912,3162.159912,3514500
2021-01-08,3180.000000,3190.639893,3142.199951,3182.699951,3182.699951,3537700
2021-01-11,3148.010010,3156.379883,3110.000000,3114.209961,3114.209961,3683400
2021-01-12,3120.000000,3142.139893,3086.000000,3120.830078,3120.830078,3514600
2021-01-13,3128.439941,3189.949951,3122.080078,3165.889893,3165.889893,3321200
2021-01-14,3167.520020,3178.000000,3120.590088,3127.469971,3127.469971,3070900
2021-01-15,3123.020020,3142.550049,3095.169922,3104.250000,3104.250000,4244000
2021-01-19,3107.000000,3145.000000,3096.000000,3120.760010,3120.760010,3305100
2021-01-20,3181.989990,3279.800049,3175.000000,3263.379883,3263.379883,5309800
2021-01-21,3293.000000,3348.550049,3289.570068,3306.989990,3306.989990,4936100
2021-01-22,3304.310059,3321.909912,3283.159912,3292.229980,3292.229980,2821900
2021-01-25,3328.500000,3363.889893,3243.149902,3294.000000,3294.000000,3749800
2021-01-26,3296.360107,3338.000000,3282.870117,3326.129883,3326.129883,2955200
2021-01-27,3341.489990,3346.520020,3207.080078,3232.580078,3232.580078,4660200
2021-01-28,3235.040039,3301.679932,3228.689941,3237.620117,3237.620117,3149200
2021-01-29,3230.000000,3236.989990,3184.550049,3206.199951,3206.199951,4293600
2021-02-01,3242.360107,3350.260010,3235.030029,3342.879883,3342.879883,4160200
2021-02-02,3380.000000,3427.739990,3361.129883,3380.000000,3380.000000,7098600
2021-02-03,3425.010010,3434.000000,3308.620117,3312.530029,3312.530029,7088800
2021-02-04,3330.000000,3347.000000,3277.750000,3331.000000,3331.000000,3670700
2021-02-05,3319.000000,3377.000000,3302.709961,3352.149902,3352.149902,3620800
2021-02-08,3358.500000,3365.000000,3304.000000,3322.939941,3322.939941,3257400
2021-02-09,3312.489990,3338.000000,3297.840088,3305.000000,3305.000000,2203500
2021-02-10,3314.000000,3317.949951,3254.000000,3286.580078,3286.580078,3151600
2021-02-11,3292.000000,3292.000000,3248.060059,3262.129883,3262.129883,2301400
2021-02-12,3250.000000,3280.250000,3233.310059,3277.709961,3277.709961,2335300
2021-02-16,3254.050049,3308.300049,3253.590088,3268.949951,3268.949951,2574700
2021-02-17,3263.600098,3320.909912,3259.500000,3308.639893,3308.639893,3297500
2021-02-18,3282.419922,3338.000000,3273.939941,3328.229980,3328.229980,3027400
2021-02-19,3328.229980,3333.500000,3245.750000,3249.899902,3249.899902,4305200
2021-02-22,3208.129883,3232.320068,3172.260010,3180.739990,3180.739990,3515700
2021-02-23,3127.030029,3204.729980,3093.600098,3194.500000,3194.500000,4677200
2021-02-24,3166.750000,3171.229980,3125.379883,3159.530029,3159.530029,3011300
2021-02-25,3136.739990,3178.260010,3047.760010,3057.159912,3057.159912,4533800
2021-02-26,3095.199951,3122.439941,3036.699951,3092.929932,3092.929932,4275900
2021-03-01,3127.889893,3149.560059,3097.989990,3146.139893,3146.139893,2729100
2021-03-02,3143.469971,3163.520020,3087.120117,3094.530029,3094.530029,2595800
2021-03-03,3081.179932,3107.780029,2995.000000,3005.000000,3005.000000,3988700
2021-03-04,3012.000000,3058.129883,2945.429932,2977.570068,2977.570068,5481600
2021-03-05,3005.000000,3009.000000,2881.000000,3000.459961,3000.459961,5388600
2021-03-08,3015.000000,3064.590088,2951.310059,2951.949951,2951.949951,4185000
2021-03-09,3017.989990,3090.959961,3005.149902,3062.850098,3062.850098,4030000
2021-03-10,3098.449951,3116.459961,3030.050049,3057.639893,3057.639893,3012500
2021-03-11,3104.010010,3131.780029,3082.929932,3113.590088,3113.590088,2776400
2021-03-12,3075.000000,3098.979980,3045.500000,3089.489990,3089.489990,2421900
2021-03-15,3074.570068,3082.239990,3032.090088,3081.679932,3081.679932,2913600
2021-03-16,3104.969971,3128.909912,3075.860107,3091.860107,3091.860107,2538800
2021-03-17,3073.219971,3173.050049,3070.219971,3135.729980,3135.729980,3118600
2021-03-18,3101.000000,3116.629883,3025.000000,3027.989990,3027.989990,3649600
2021-03-19,3029.229980,3077.290039,3016.629883,3074.959961,3074.959961,4625400
2021-03-22,3067.850098,3126.580078,3060.050049,3110.870117,3110.870117,2902200
2021-03-23,3127.000000,3182.000000,3120.850098,3137.500000,3137.500000,3817300
2021-03-24,3151.040039,3160.310059,3085.149902,3087.070068,3087.070068,2959000
2021-03-25,3072.989990,3109.780029,3037.139893,3046.260010,3046.260010,3563500
2021-03-26,3044.060059,3056.659912,2996.000000,3052.030029,3052.030029,3312900
2021-03-29,3055.439941,3091.250000,3028.449951,3075.729980,3075.729980,2746000
2021-03-30,3070.010010,3073.000000,3034.000000,3055.290039,3055.290039,2337600
2021-03-31,3064.060059,3119.330078,3062.500000,3094.080078,3094.080078,3093900
2021-04-01,3117.939941,3162.439941,3115.550049,3161.000000,3161.000000,2940300
2021-04-05,3173.000000,3235.959961,3161.239990,3226.729980,3226.729980,3334900
2021-04-06,3223.750000,3247.310059,3217.040039,3223.820068,3223.820068,2537800
2021-04-07,3233.800049,3303.610107,3223.649902,3279.389893,3279.389893,3346200
2021-04-08,3310.899902,3324.500000,3292.000000,3299.300049,3299.300049,2812100
2021-04-09,3304.699951,3372.199951,3288.899902,3372.199951,3372.199951,4341500
2021-04-12,3355.209961,3395.040039,3351.149902,3379.389893,3379.389893,3281800
2021-04-13,3400.850098,3432.000000,3395.629883,3400.000000,3400.000000,3315800
2021-04-14,3404.040039,3404.129883,3326.000000,3333.000000,3333.000000,3145200
2021-04-15,3371.000000,3397.000000,3352.000000,3379.090088,3379.090088,3233600
2021-04-16,3380.000000,3406.800049,3355.590088,3399.439941,3399.439941,3186000
2021-04-19,3390.330078,3435.929932,3360.159912,3372.010010,3372.010010,2725400
2021-04-20,3373.600098,3382.989990,3316.000000,3334.689941,3334.689941,2623000
2021-04-21,3316.000000,3362.860107,3303.810059,3362.020020,3362.020020,2211200
2021-04-22,3371.679932,3372.870117,3301.449951,3309.040039,3309.040039,2580600
2021-04-23,3319.100098,3375.000000,3308.500000,3340.879883,3340.879883,3192800
2021-04-26,3348.000000,3428.449951,3330.939941,3409.000000,3409.000000,4880700
2021-04-27,3443.469971,3460.000000,3398.010010,3417.429932,3417.429932,3827100
2021-04-28,3434.800049,3489.879883,3425.000000,3458.500000,3458.500000,4631900
2021-04-29,3505.100098,3514.449951,3435.000000,3471.310059,3471.310059,7682400
2021-04-30,3525.120117,3554.000000,3462.500000,3467.419922,3467.419922,7009300
2021-05-03,3484.729980,3486.649902,3372.699951,3386.489990,3386.489990,5875500
2021-05-04,3356.189941,3367.979980,3272.129883,3311.870117,3311.870117,5439400
2021-05-05,3338.860107,3354.699951,3264.360107,3270.540039,3270.540039,3711300
2021-05-06,3270.000000,3314.399902,3247.199951,3306.370117,3306.370117,4447700
2021-05-07,3319.090088,3330.889893,3289.070068,3291.610107,3291.610107,4710300
2021-05-10,3282.320068,3283.000000,3190.000000,3190.489990,3190.489990,5838600
2021-05-11,3136.280029,3238.000000,3127.370117,3223.909912,3223.909912,4619800
2021-05-12,3185.000000,3207.939941,3133.100098,3151.939941,3151.939941,4936400
2021-05-13,3185.469971,3203.840088,3133.000000,3161.469971,3161.469971,3350900
2021-05-14,3185.560059,3228.860107,3183.000000,3222.899902,3222.899902,3325000
2021-05-17,3245.929932,3292.750000,3234.590088,3270.389893,3270.389893,3723900
2021-05-18,3292.580078,3312.000000,3230.370117,3232.280029,3232.280029,2828400
2021-05-19,3195.000000,3234.750000,3184.000000,3231.800049,3231.800049,2679700
2021-05-20,3244.399902,3259.679932,3236.179932,3247.679932,3247.679932,2633200
2021-05-21,3250.000000,3256.689941,3197.010010,3203.080078,3203.080078,4104900
2021-05-24,3215.500000,3257.949951,3210.500000,3244.989990,3244.989990,2422800
2021-05-25,3266.669922,3279.820068,3213.760010,3259.050049,3259.050049,3261100
2021-05-26,3274.590088,3295.729980,3258.510010,3265.159912,3265.159912,2384000
2021-05-27,3256.000000,3260.360107,3230.040039,3230.110107,3230.110107,2561200
2021-05-28,3242.000000,3247.989990,3219.699951,3223.070068,3223.070068,2329800
2021-06-01,3243.500000,3250.979980,3209.060059,3218.649902,3218.649902,2430000
2021-06-02,3223.100098,3235.000000,3208.000000,3233.989990,3233.989990,2014500
2021-06-03,3204.229980,3214.439941,3184.030029,3187.010010,3187.010010,2398300
2021-06-04,3212.000000,3221.000000,3198.810059,3206.219971,3206.219971,2249700
2021-06-07,3197.330078,3208.000000,3172.199951,3198.010010,3198.010010,2215800
2021-06-08,3222.610107,3279.530029,3218.010010,3264.110107,3264.110107,3416700
2021-06-09,3272.870117,3297.580078,3270.699951,3281.149902,3281.149902,2455500
2021-06-10,3282.010010,3351.000000,3281.149902,3349.649902,3349.649902,3476500
2021-06-11,3349.649902,3366.580078,3333.449951,3346.830078,3346.830078,2817400
2021-06-14,3346.830078,3385.000000,3335.500000,3383.870117,3383.870117,2569700
2021-06-15,3384.000000,3396.989990,3363.110107,3383.129883,3383.129883,2426200
2021-06-16,3392.000000,3426.350098,3360.530029,3415.250000,3415.250000,4202800
2021-06-17,3403.179932,3497.199951,3401.000000,3489.239990,3489.239990,5136500
2021-06-18,3479.989990,3507.000000,3473.709961,3486.899902,3486.899902,5247700
2021-06-21,3476.419922,3482.000000,3434.000000,3453.959961,3453.959961,3277100
2021-06-22,3458.060059,3523.780029,3456.090088,3505.439941,3505.439941,3345100
2021-06-23,3505.000000,3521.000000,3483.199951,3503.820068,3503.820068,2813300
2021-06-24,3507.639893,3524.860107,3430.850098,3449.080078,3449.080078,3832000
2021-06-25,3464.000000,3464.820068,3394.179932,3401.459961,3401.459961,3941000
2021-06-28,3416.000000,3448.000000,3413.510010,3443.889893,3443.889893,2242800
2021-06-29,3438.820068,3456.030029,3423.030029,3448.139893,3448.139893,2098400
2021-06-30,3441.060059,3471.600098,3435.000000,3440.159912,3440.159912,2404000
2021-07-01,3434.610107,3457.000000,3409.419922,3432.969971,3432.969971,2037100
2021-07-02,3451.639893,3511.719971,3436.919922,3510.979980,3510.979980,3169400
2021-07-06,3530.110107,3685.479980,3529.000000,3675.739990,3675.739990,6744800
2021-07-07,3717.379883,3734.199951,3678.909912,3696.580078,3696.580078,5328100
2021-07-08,3643.560059,3759.989990,3621.120117,3731.409912,3731.409912,5180600
2021-07-09,3722.520020,3748.000000,3693.399902,3719.340088,3719.340088,3748200
2021-07-12,3744.000000,3757.290039,3696.790039,3718.550049,3718.550049,2571600
2021-07-13,3702.100098,3773.080078,3671.320068,3677.360107,3677.360107,3845900
2021-07-14,3708.850098,3717.659912,3660.830078,3681.679932,3681.679932,3296600
2021-07-15,3694.199951,3695.399902,3620.919922,3631.199951,3631.199951,3185300
2021-07-16,3633.310059,3646.060059,3570.459961,3573.629883,3573.629883,4043700
2021-07-19,3532.580078,3550.209961,3499.159912,3549.590088,3549.590088,3784600
2021-07-20,3567.320068,3592.000000,3518.000000,3573.189941,3573.189941,3255700
2021-07-21,3576.379883,3586.449951,3543.639893,3585.199951,3585.199951,2319000
2021-07-22,3587.229980,3640.020020,3582.270020,3638.030029,3638.030029,3265400
2021-07-23,3640.000000,3666.110107,3622.040039,3656.639893,3656.639893,2436300
2021-07-26,3673.169922,3712.080078,3647.250000,3699.820068,3699.820068,2900100
2021-07-27,3698.500000,3698.500000,3586.149902,3626.389893,3626.389893,4131900
2021-07-28,3633.780029,3658.419922,3601.000000,3630.320068,3630.320068,2999400
2021-07-29,3627.750000,3637.949951,3580.010010,3599.919922,3599.919922,5520000
2021-07-30,3347.949951,3368.139893,3306.979980,3327.590088,3327.590088,9957100
2021-08-02,3353.100098,3358.919922,3317.000000,3331.479980,3331.479980,3353900
2021-08-03,3340.719971,3391.000000,3299.770020,3366.239990,3366.239990,4157300
2021-08-04,3379.350098,3388.879883,3345.560059,3354.719971,3354.719971,2183900
2021-08-05,3356.219971,3389.000000,3340.919922,3375.989990,3375.989990,2433500
2021-08-06,3375.000000,3375.000000,3329.040039,3344.939941,3344.939941,2635300
2021-08-09,3343.610107,3354.879883,3328.520020,3341.870117,3341.870117,2148200
2021-08-10,3345.010010,3358.000000,3315.000000,3320.679932,3320.679932,2412600
2021-08-11,3331.449951,3337.699951,3277.790039,3292.110107,3292.110107,2947200
2021-08-12,3290.000000,3314.510010,3269.669922,3303.500000,3303.500000,2314100
2021-08-13,3305.669922,3306.070068,3283.000000,3293.969971,3293.969971,2052800
2021-08-16,3283.000000,3300.000000,3211.129883,3298.989990,3298.989990,3319700
2021-08-17,3277.500000,3280.489990,3225.679932,3241.959961,3241.959961,3387900
2021-08-18,3241.989990,3254.100098,3200.000000,3201.219971,3201.219971,2804300
2021-08-19,3194.020020,3233.000000,3182.459961,3187.750000,3187.750000,3782900
2021-08-20,3203.870117,3207.810059,3175.760010,3199.949951,3199.949951,3341200
2021-08-23,3211.899902,3280.899902,3210.010010,3265.870117,3265.870117,3268100
2021-08-24,3280.000000,3315.489990,3274.580078,3305.780029,3305.780029,2551800
2021-08-25,3309.870117,3321.000000,3286.149902,3299.179932,3299.179932,1680300
2021-08-26,3299.000000,3332.000000,3296.000000,3316.000000,3316.000000,2098800
2021-08-27,3333.229980,3352.320068,3313.750000,3349.629883,3349.629883,2391300
2021-08-30,3357.429932,3445.000000,3355.219971,3421.570068,3421.570068,3192200
2021-08-31,3424.800049,3472.580078,3395.590088,3470.790039,3470.790039,4356400
